11:10:37.220,     1.00, -609.45, 2222.68,    0.00,    0.00,   0,   0,  98, 0.05
11:10:38.220,     2.00, -609.45, 2222.68,    0.00,    0.00,   0,   0,  98, 0.05
11:10:39.220,     3.00, -609.45, 2222.68,    0.00,    0.00,   0,   0,  98, 0.05
11:10:40.220,     4.00, -609.45, 2222.68,    0.00,    0.00,   0,   0,  98, 0.05
11:10:41.220,     5.00, -609.45, 2222.72,    0.00,    0.00,   0,   0,  98, 0.05
11:10:42.220,     6.00, -609.45, 2222.72,    0.00,    0.00,   0,   0,  98, 0.05
11:10:43.220,     7.00, -609.45, 2222.68,    0.00,    0.00,   0,   0,  98, 0.05
11:10:44.220,     8.00, -609.45, 2222.68,    0.00,    0.00,   0,   0,  98, 0.05
11:10:45.220,     9.00, -609.45, 2222.68,    0.00,    0.00,   0,   0,  98, 0.05
11:10:46.221,    10.00, -609.45, 2222.68,    0.00,    0.00,   0,   0,  98, 0.05
11:10:47.221,    11.00, -609.45, 2222.68,    0.00,    0.00,   0,   0,  98, 0.05
