12:28:51.095,     1.00,    0.00,    0.00,    0.00,    0.00,   0,   0,  98, 0.00
12:28:52.096,     2.00, -604.39, 2221.04,    0.00,    0.00,   0,   0,  98, 0.05
12:28:53.096,     3.00, -604.39, 2221.04,    0.00,    0.00,   0,   0,  98, 0.05
12:28:54.095,     4.00, -604.39, 2221.08,    0.00,    0.00,   0,   0,  98, 0.05
12:28:55.096,     5.00, -604.39, 2221.08,    0.00,    0.00,   0,   0,  98, 0.05
12:28:56.096,     6.00, -604.39, 2221.04,    0.00,    0.00,   0,   0,  98, 0.05
12:28:57.096,     7.00, -604.39, 2221.04,    0.00,    0.00,   0,   0,  98, 0.05
12:28:58.096,     8.00, -604.39, 2221.04,    0.00,    0.00,   0,   0,  98, 0.05
12:28:59.096,     9.00, -604.39, 2221.04,    0.00,    0.00,   0,   0,  98, 0.05
12:29:00.096,    10.00, -604.39, 2221.04,    0.00,    0.00,   0,   0,  98, 0.05
12:29:01.096,    11.00, -604.36, 2221.04,    0.00,    0.00,   0,   0,  98, 0.05
12:29:02.096,    12.00, -604.39, 2221.04,    0.00,    0.00,   0,   0,  98, 0.05
12:29:03.096,    13.00, -604.39, 2221.04,    0.00,    0.00,   0,   0,  98, 0.05
12:29:04.096,    14.00, -604.39, 2221.04,    0.00,    0.00,   0,   0,  98, 0.05
12:29:05.097,    15.00, -604.39, 2221.04,    0.00,    0.00,   0,   0, 110, 0.05
12:29:06.097,    16.00, -604.39, 2221.04,    0.00,    0.00,   0,   0, 111, 0.05
12:29:07.097,    17.00, -604.39, 2221.04,    0.00,    0.00,   0,   0, 110, 0.05
12:29:08.097,    18.00, -604.39, 2221.04,    0.00,    0.00,   0,   0, 111, 0.05
12:29:09.097,    19.00, -604.39, 2221.04,    0.00,    0.00,   0,   0, 111, 0.05
12:29:10.097,    20.00, -604.39, 2221.04,    0.00,    0.00,   0,   0, 110, 0.05
12:29:11.097,    21.00, -604.39, 2221.04,    0.00,    0.00,   0,   0, 109, 0.05
12:29:12.097,    22.00, -604.96, 2221.52,    0.00,    0.00,   0,   0,  38, 0.05
12:29:13.097,    23.00, -604.96, 2221.52,    0.00,    0.00,   0,   0,  23, 0.05
12:29:14.097,    24.00, -604.96, 2221.52,    0.00,    0.00,   0,   0,  22, 0.05
12:29:15.097,    25.00, -605.47, 2224.59,    0.00,    0.00,   0,   0,  23, 0.05
12:29:16.097,    26.00, -605.41, 2224.36,    0.00,    0.00,   0,   0,  23, 0.05
12:29:17.097,    27.00, -605.45, 2224.29,    0.00,    0.00,   0,   0,  23, 0.05
12:29:18.097,    28.00, -605.45, 2224.22,    0.00,    0.00,  20,   0,  23, 0.05
12:29:19.097,    29.00, -605.45, 2224.22,    0.00,    0.00,  20,   0,  22, 0.05
12:29:20.097,    30.00, -605.45, 2224.22,    0.00,    0.00,  20,   0,  22, 0.05
12:29:21.097,    31.00, -605.45, 2224.22,    0.00,    0.00,  20,   0,  23, 0.05
12:29:22.097,    32.00, -605.45, 2224.22,    0.00,    0.00,  20,   0,  23, 0.05
12:29:23.097,    33.00, -604.66, 2225.89,    0.00,    0.00,  20,   0,  23, 0.05
12:29:24.097,    34.00, -604.51, 2226.30,    0.00,    0.00,  20,   0,  23, 0.05
12:29:25.097,    35.00, -604.51, 2226.30,    0.00,    0.00,  20,   0,  24, 0.05
12:29:26.097,    36.00, -604.17, 2227.14,    0.00,    0.00,  20,  -6,  22, 0.05
12:29:27.097,    37.00, -604.17, 2227.14,    0.00,    0.00,  20,  -6,  20, 0.05
12:29:28.097,    38.00, -604.17, 2227.14,    0.00,    0.00,  20,  -7,  17, 0.05
12:29:29.097,    39.00, -603.64, 2228.19,    0.00,    0.00,  20, -12,  14, 0.05
12:29:30.097,    40.00, -603.64, 2228.19,    0.00,    0.00,  20, -12,  10, 0.05
12:29:31.097,    41.00, -603.64, 2228.19,    0.00,    0.00,  20, -18,   4, 0.05
12:29:32.097,    42.00, -603.33, 2228.19,    0.00,    0.00,  20, -18, 358, 0.05
12:29:33.097,    43.00, -603.27, 2229.11,    0.00,    0.00,  30, -18, 351, 0.05
12:29:34.097,    44.00, -603.27, 2229.43,    0.00,    0.00,  30, -18, 341, 0.05
12:29:35.097,    45.00, -603.27, 2229.43,    0.00,    0.00,  30, -18, 332, 0.05
12:29:36.097,    46.00, -603.27, 2229.43,    0.00,    0.00,  30, -18, 323, 0.05
12:29:37.097,    47.00, -603.57, 2231.22,    0.00,    0.00,  30, -18, 313, 0.05
12:29:38.097,    48.00, -603.85, 2231.66,    0.00,    0.00,  30, -18, 304, 0.05
12:29:39.097,    49.00, -603.85, 2231.66,    0.00,    0.00,  30, -18, 294, 0.05
12:29:40.097,    50.00, -603.85, 2231.66,    0.00,    0.00,  30,   0, 284, 0.05
12:29:41.097,    51.00, -604.96, 2232.61,    0.00,    0.00,  30,   0, 283, 0.05
12:29:42.097,    52.00, -605.56, 2232.75,    0.00,    0.00,  40,   0, 283, 0.05
12:29:43.097,    53.00, -605.56, 2232.75,    0.00,    0.00,  50,   0, 283, 0.05
12:29:44.526,    54.35, -607.37, 2233.26, -606.34, 2232.93,  50,  -6, 284, 0.05
12:29:45.498,    55.35, -607.25, 2232.49, -607.13, 2233.12,  50,  -2, 279, 0.05
12:29:46.476,    56.35, -607.37, 2233.26, -607.51, 2233.20,  50,   1, 275, 0.05
12:29:47.486,    57.35, -607.30, 2232.48, -607.49, 2233.16,  50,   1, 275, 0.05
12:29:48.476,    58.35, -611.56, 2234.17, -610.84, 2233.51,  50,   1, 276, 0.05
12:29:49.476,    59.35, -612.65, 2234.33, -612.46, 2233.73,  50,   0, 277, 0.05
12:29:50.476,    60.35, -612.55, 2233.55, -612.70, 2233.74,  50,   0, 277, 0.05
12:29:51.476,    61.35, -612.65, 2234.33, -612.90, 2233.81,  50,   0, 278, 0.05
12:29:52.477,    62.35, -612.53, 2233.55, -612.77, 2233.76,  50,  -1, 279, 0.05
12:29:53.476,    63.35, -612.65, 2234.33, -612.92, 2233.85,  50,  -1, 279, 0.05
12:29:54.478,    64.35, -617.93, 2235.20, -617.01, 2234.55,  37,  -3, 278, 0.05
12:29:55.476,    65.35, -618.95, 2235.35, -618.68, 2234.84,  37,  -2, 275, 0.05
12:29:56.476,    66.35, -619.85, 2235.45, -619.74, 2235.00,  37,  -1, 273, 0.05
12:29:57.477,    67.35, -620.64, 2235.49, -620.59, 2235.12,  37,  -1, 272, 0.05
12:29:58.476,    68.35, -621.45, 2235.53, -621.40, 2235.21,  37,  -1, 270, 0.05
12:29:59.485,    69.35, -622.27, 2235.56, -622.20, 2235.27,  37,   0, 268, 0.05
12:30:00.478,    70.37, -623.05, 2235.56, -622.99, 2235.31,  50,  54, 268, 0.05
12:30:01.497,    71.37, -623.84, 2235.53, -623.84, 2235.53,  50,  41, 281, 0.05
12:30:02.498,    72.37, -624.68, 2235.49, -624.60, 2235.67,  50,  20, 301, 0.05
12:30:03.498,    73.37, -624.10, 2234.97, -624.38, 2235.26,  50,   4, 318, 0.05
12:30:04.497,    74.37, -624.68, 2235.49, -624.72, 2235.59,  50,  -5, 328, 0.05
12:30:05.497,    75.37, -624.02, 2235.06, -624.44, 2235.24,  50,  -4, 327, 0.05
12:30:06.497,    76.37, -627.07, 2237.24, -626.00, 2237.33,  50,   0, 322, 0.05
12:30:07.497,    77.37, -626.46, 2236.75, -626.08, 2237.32,  50,   1, 321, 0.05
