11:28:07.127,     1.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:08.137,     2.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:09.137,     3.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:10.138,     4.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:11.137,     5.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:12.137,     6.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:13.138,     7.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:14.137,     8.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:15.137,     9.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:16.138,    10.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:17.138,    11.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:18.138,    12.00, -604.62, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:19.138,    13.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:20.138,    14.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:21.138,    15.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:22.138,    16.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:23.138,    17.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:24.139,    18.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:25.139,    19.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:26.139,    20.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:27.138,    21.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:28.140,    22.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:29.140,    23.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:30.140,    24.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:31.140,    25.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:32.140,    26.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
11:28:33.140,    27.00, -604.60, 2221.01,    0.00,    0.00,   0,   0,  98, 0.05
