14:04:22.990,    73.01, -587.77, 2256.87,    0.00,    0.00, 100,   0, 229, 229
14:04:23.993,    74.01, -588.56, 2258.00,    0.00,    0.00, 100,   0, 229, 229
14:04:24.998,    75.02, -589.34, 2259.13,    0.00,    0.00, 100,  -1, 230, 230
14:04:25.999,    76.02, -590.12, 2260.37,    0.00,    0.00, 100,   0, 229, 229
14:04:27.006,    77.02, -590.88, 2261.61,    0.00,    0.00, 100,   0, 229, 229
14:04:28.008,    78.03, -591.66, 2262.85,    0.00,    0.00, 100,   0, 229, 229
14:04:29.009,    79.03, -592.39, 2264.09,    0.00,    0.00, 100,  -1, 230, 230
14:04:30.018,    80.04, -593.14, 2265.29,    0.00,    0.00, 100,  -1, 230, 230
14:04:31.021,    81.04, -593.84, 2266.46,    0.00,    0.00, 100,   0, 229, 229
14:04:32.028,    82.05, -594.56, 2267.63,    0.00,    0.00, 100,   0, 229, 229
14:04:33.033,    83.05, -595.31, 2268.80,    0.00,    0.00, 100,  -1, 230, 230
14:04:34.036,    84.05, -596.06, 2270.00,    0.00,    0.00, 100,   0, 327, 229
14:04:35.037,    85.06, -596.82, 2271.06,    0.00,    0.00, 100,   0, 327, 229
14:04:36.043,    86.06, -597.60, 2272.15,    0.00,    0.00, 100,   0, 327, 229
14:04:37.046,    87.06, -598.38, 2273.39,    0.00,    0.00, 100,   0, 327, 229
14:04:38.053,    88.07, -599.17, 2274.60,    0.00,    0.00, 100,   0, 327, 229
14:04:39.053,    89.07, -599.89, 2275.69,    0.00,    0.00, 100,  -1, 328, 230
14:04:40.056,    90.07, -600.65, 2276.82,    0.00,    0.00, 100,   0, 327, 229
14:04:41.060,    91.08, -601.37, 2277.88,    0.00,    0.00, 100,  -1, 328, 230
14:04:42.067,    92.09, -602.10, 2279.08,    0.00,    0.00, 100,   0, 327, 229
14:04:43.070,    93.09, -602.79, 2280.25,    0.00,    0.00, 100,  -1, 327, 229
14:04:44.080,    94.10, -603.51, 2281.41,    0.00,    0.00, 100,   0, 327, 229
14:04:45.089,    95.11, -604.30, 2282.62,    0.00,    0.00, 100,  -1, 328, 230
14:04:46.097,    96.11, -605.02, 2283.83,    0.00,    0.00, 100,   0, 327, 229
14:04:47.101,    97.12, -605.66, 2284.96,    0.00,    0.00, 100,   0, 327, 229
14:04:48.110,    98.13, -606.28, 2286.09,    0.00,    0.00, 100,   0, 327, 229
14:04:49.112,    99.13, -607.04, 2287.29,    0.00,    0.00, 100,   0, 327, 229
14:04:50.116,   100.13, -607.77, 2288.43,    0.00,    0.00, 100,  -1, 328, 230
14:04:51.124,   101.14, -608.46, 2289.62,    0.00,    0.00, 100,   0, 327, 229
14:04:52.131,   102.15, -609.15, 2290.80,    0.00,    0.00, 100,   0, 327, 229
14:04:53.137,   103.15, -609.88, 2291.89,    0.00,    0.00, 100,   0, 327, 229
14:04:54.146,   104.16, -610.60, 2293.06,    0.00,    0.00, 100,   0, 327, 229
14:04:55.151,   105.17, -611.35, 2294.29,    0.00,    0.00, 100,   0, 327, 229
14:04:56.158,   106.18, -612.05, 2295.46,    0.00,    0.00, 100,   0, 327, 229
14:04:57.163,   107.18, -612.71, 2296.59,    0.00,    0.00, 100,   0, 327, 229
14:04:58.172,   108.19, -613.31, 2297.65,    0.00,    0.00, 100,   0, 328, 229
14:04:59.171,   109.19, -613.97, 2298.78,    0.00,    0.00, 100,   0, 328, 229
14:05:01.108,   111.13, -613.97, 2298.78,    0.00,    0.00, 100,  36, 328, 229
14:05:02.117,   112.14, -615.27, 2301.20,    0.00,    0.00, 100, 106,  42, 303
14:05:03.123,   113.14, -615.57, 2302.36,    0.00,    0.00, 100,  69,  79, 340
14:05:04.130,   114.15, -615.31, 2303.41,    0.00,    0.00, 100,  33, 115,  16
14:05:05.139,   115.16, -614.58, 2304.18,    0.00,    0.00, 100,   7, 141,  42
14:05:06.145,   116.16, -613.40, 2304.07,    0.00,    0.00, 100,   1, 147,  48
14:05:08.058,   118.08, -612.32, 2303.23,    0.00,    0.00, 100,  -1, 148,  49
14:05:09.066,   119.08, -610.69, 2300.93,    0.00,    0.00, 100,   0, 148,  49
14:05:10.073,   120.09, -609.97, 2299.74,    0.00,    0.00, 100,   0, 148,  49
14:05:11.080,   121.10, -609.24, 2298.49,    0.00,    0.00, 100,  -1, 148,  49
14:05:12.088,   122.11, -608.49, 2297.25,    0.00,    0.00, 100,   0, 148,  49
14:05:13.092,   123.11, -607.79, 2296.05,    0.00,    0.00, 100,   0, 148,  49
14:05:14.100,   124.12, -607.07, 2294.88,    0.00,    0.00, 100,   0, 148,  49
14:05:15.104,   125.12, -606.28, 2293.64,    0.00,    0.00, 100,   0, 148,  49
14:05:16.107,   126.13, -605.47, 2292.44,    0.00,    0.00, 100,   0, 148,  49
14:05:17.115,   127.13, -604.66, 2291.19,    0.00,    0.00, 100,   0, 148,  49
14:05:18.123,   128.14, -603.87, 2289.99,    0.00,    0.00, 100,   0, 145,  49
14:05:19.128,   129.15, -603.06, 2288.79,    0.00,    0.00, 100,   0, 145,  49
14:05:20.132,   130.15, -602.28, 2287.62,    0.00,    0.00, 100,   0, 145,  49
14:05:21.133,   131.15, -601.46, 2286.45,    0.00,    0.00, 100,   0, 145,  49
14:05:22.141,   132.16, -600.62, 2285.21,    0.00,    0.00, 100,   0, 145,  49
14:05:23.143,   133.16, -599.77, 2283.97,    0.00,    0.00, 100,   0, 145,  49
14:05:24.151,   134.17, -598.96, 2282.73,    0.00,    0.00, 100,   0, 145,  49
14:05:25.155,   135.17, -598.17, 2281.50,    0.00,    0.00, 100,   0, 145,  49
14:05:26.163,   136.18, -597.45, 2280.18,    0.00,    0.00, 100,   0, 145,  49
