11:45:46.424,     1.00, -604.17,    0.00,    0.00,    0.00,   0,   0,  98, 0.05
11:45:47.424,     2.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:45:48.424,     3.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:45:49.424,     4.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:45:50.424,     5.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:45:51.424,     6.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:45:52.424,     7.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:45:53.424,     8.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:45:54.424,     9.00, -604.17, 2221.26,    0.00,    0.00,   0,   0,  98, 0.05
11:45:55.425,    10.00, -604.17, 2221.26,    0.00,    0.00,   0,   0,  98, 0.05
11:45:56.425,    11.00, -604.17, 2221.26,    0.00,    0.00,   0,   0,  98, 0.05
11:45:57.425,    12.00, -604.17, 2221.26,    0.00,    0.00,   0,   0,  98, 0.05
11:45:58.425,    13.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:45:59.425,    14.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:46:00.425,    15.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:46:01.425,    16.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:46:02.425,    17.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:46:03.425,    18.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:46:04.425,    19.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:46:05.425,    20.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:46:06.425,    21.00, -604.17, 2221.30,    0.00,    0.00,   0,   0,  98, 0.05
11:46:07.425,    22.00, -604.17, 2221.26,    0.00,    0.00,   0,   0,  98, 0.05
11:46:08.425,    23.00, -604.17, 2221.26,    0.00,    0.00,   0,   0,  98, 0.05
11:46:09.425,    24.00, -604.17, 2221.26,    0.00,    0.00,   0,   0,  98, 0.05
11:46:10.425,    25.00, -604.17, 2221.26,    0.00,    0.00,   0,   0,  98, 0.05
11:46:11.425,    26.00, -604.17, 2221.26,    0.00,    0.00,   0,   0,  98, 0.05
11:46:12.425,    27.00, -604.17, 2221.26,    0.00,    0.00,   0,   0,  91, 0.05
11:46:13.425,    28.00, -604.81, 2221.67,    0.00,    0.00,   0,   0,  39, 0.05
11:46:14.425,    29.00, -605.38, 2222.91,    0.00,    0.00,   0,   0,  22, 0.05
11:46:15.425,    30.00, -605.38, 2222.91,    0.00,    0.00,   0,   0,  20, 0.05
11:46:16.425,    31.00, -605.38, 2222.91,    0.00,    0.00,   0,   0,  20, 0.05
11:46:17.425,    32.00, -605.41, 2224.80,    0.00,    0.00,   0,   0,  19, 0.05
11:46:18.425,    33.00, -605.41, 2224.80,    0.00,    0.00,   0,   0,  19, 0.05
11:46:19.425,    34.00, -605.41, 2224.80,    0.00,    0.00,   0,   0,  19, 0.05
11:46:20.425,    35.00, -605.41, 2224.80,    0.00,    0.00,   0,   0,  19, 0.05
11:46:21.425,    36.00, -605.41, 2224.80,    0.00,    0.00,  20,   0,  19, 0.05
11:46:22.425,    37.00, -605.41, 2224.80,    0.00,    0.00,  20,   0,  19, 0.05
11:46:23.425,    38.00, -605.17, 2225.32,    0.00,    0.00,  20,   0,  19, 0.05
11:46:24.425,    39.00, -605.02, 2225.68,    0.00,    0.00,  20,   0,  21, 0.05
11:46:25.425,    40.00, -604.90, 2226.19,    0.00,    0.00,  20,   0,  22, 0.05
11:46:26.425,    41.00, -604.75, 2226.55,    0.00,    0.00,  20,   0,  22, 0.05
11:46:27.425,    42.00, -604.75, 2226.55,    0.00,    0.00,  20,   0,  21, 0.05
11:46:28.425,    43.00, -604.75, 2226.55,    0.00,    0.00,  20,  -6,  20, 0.05
11:46:29.425,    44.00, -604.75, 2226.55,    0.00,    0.00,  20, -12,  16, 0.05
11:46:30.425,    45.00, -604.75, 2226.55,    0.00,    0.00,  20, -12,  11, 0.05
11:46:31.425,    46.00, -604.21, 2228.42,    0.00,    0.00,  20, -12,   7, 0.05
11:46:32.425,    47.00, -604.21, 2228.42,    0.00,    0.00,  20, -12,   3, 0.05
11:46:33.425,    48.00, -604.21, 2228.42,    0.00,    0.00,  20, -12, 358, 0.05
11:46:34.425,    49.00, -604.21, 2228.42,    0.00,    0.00,  20, -12, 354, 0.05
11:46:35.425,    50.00, -604.21, 2228.42,    0.00,    0.00,  20, -12, 349, 0.05
11:46:36.425,    51.00, -604.21, 2228.42,    0.00,    0.00,  30, -12, 345, 0.05
11:46:37.425,    52.00, -604.21, 2228.42,    0.00,    0.00,  50, -12, 337, 0.05
11:46:38.425,    53.00, -604.21, 2228.42,    0.00,    0.00,  50,   0, 329, 0.05
11:46:40.500,    54.99, -604.21, 2228.42, -604.61, 2229.08,  37,  25, 332, 0.05
11:46:41.456,    55.99, -604.21, 2228.42, -604.66, 2228.96,  37,  18, 341, 0.05
11:46:42.450,    57.02, -606.02, 2234.47, -605.66, 2233.24,  50, -73, 351, 0.05
11:46:43.478,    58.03, -606.02, 2234.47, -606.14, 2235.24,  50, -79, 336, 0.05
11:46:44.479,    59.03, -606.62, 2235.78, -606.46, 2235.96,  50, -60, 311, 0.05
11:46:45.481,    60.03, -606.92, 2236.40, -606.95, 2236.43,  50, -38, 285, 0.05
11:46:46.482,    61.03, -607.52, 2236.91, -607.58, 2236.67,  50, -18, 263, 0.05
11:46:47.481,    62.03, -608.24, 2237.13, -608.20, 2236.70,  50,  -7, 251, 0.05
11:46:48.482,    63.03, -609.12, 2236.95, -608.96, 2236.54,  50,  -1, 246, 0.05
11:46:49.481,    64.03, -609.12, 2236.95, -609.14, 2236.54,  50,   0, 245, 0.05
11:46:50.481,    65.03, -609.12, 2236.95, -609.20, 2236.57,  50,  -1, 246, 0.05
11:46:51.483,    66.03, -609.12, 2236.95, -609.23, 2236.62,  50,  -1, 245, 0.05
11:46:52.482,    67.03, -614.07, 2234.80, -613.02, 2234.94,  50,  22, 245, 0.05
11:46:53.482,    68.03, -614.91, 2234.40, -614.61, 2234.36,  50,  18, 256, 0.05
11:46:54.483,    69.03, -615.82, 2234.17, -615.71, 2234.15,  50,  10, 268, 0.05
11:46:55.482,    70.03, -615.82, 2234.17, -615.98, 2234.12,  50,   3, 275, 0.05
11:46:56.482,    71.03, -615.72, 2233.39, -615.91, 2233.98,  50,   3, 277, 0.05
11:46:57.482,    72.03, -615.82, 2234.17, -616.04, 2234.01,  50,   0, 280, 0.05
11:46:58.482,    73.03, -618.89, 2234.25, -618.38, 2234.41,  37,  -2, 281, 0.05
11:46:59.481,    74.03, -618.89, 2234.25, -618.88, 2234.47,  37,   1, 279, 0.05
11:47:00.481,    75.03, -620.83, 2234.47, -620.47, 2234.69,  37,   0, 280, 0.05
11:47:01.482,    76.03, -621.61, 2234.58, -621.44, 2234.82,  37,   1, 281, 0.05
11:47:02.482,    77.03, -622.39, 2234.69, -622.27, 2234.92,  37,   2, 281, 0.05
11:47:03.481,    78.03, -622.39, 2234.69, -622.47, 2234.91,  37,   2, 283, 0.05
11:47:04.481,    79.03, -622.39, 2234.69, -622.51, 2234.89,  37,   3, 284, 0.05
11:47:05.482,    80.03, -622.39, 2234.69, -622.53, 2234.85,  37,   3, 286, 0.05
11:47:06.483,    81.03, -622.39, 2234.69, -622.53, 2234.83,  37,   2, 288, 0.05
11:47:07.483,    82.03, -622.39, 2234.69, -622.54, 2234.80,  37,   0, 291, 0.05
11:47:08.484,    83.05, -626.88, 2235.49, -625.84, 2235.85,  50,  31, 291, 0.05
11:47:09.510,    84.06, -627.64, 2235.71, -627.62, 2235.77,  50,  24, 306, 0.05
11:47:10.513,    85.06, -628.45, 2235.97, -628.23, 2236.20,  50,  14, 321, 0.05
11:47:11.513,    86.06, -628.45, 2235.97, -628.39, 2236.26,  50,   4, 331, 0.05
11:47:12.509,    87.06, -628.45, 2235.97, -628.42, 2236.25,  50,   1, 335, 0.05
