09:30:04.462,    88.31, -599.98, 2262.71,    0.00,    0.00,  80,   0, 185,   0
09:30:05.471,    89.31, -601.31, 2264.72,    0.00,    0.00,  80,   1, 184,   0
09:30:06.476,    90.32, -601.31, 2264.72,    0.00,    0.00,  80,   1, 184,   0
09:30:07.477,    91.32, -602.55, 2266.61,    0.00,    0.00,  80,   0, 329,   0
09:30:08.478,    92.32, -602.55, 2266.61,    0.00,    0.00,  80,   3, 326,   0
09:30:09.487,    93.33, -603.87, 2268.28,    0.00,    0.00,  80,   2, 328,   0
09:30:10.493,    94.34, -603.87, 2268.28,    0.00,    0.00,  80,   2, 329,   0
09:30:11.493,    95.34, -605.26, 2270.11,    0.00,    0.00,  80,   3, 330,   0
09:30:12.501,    96.34, -605.26, 2270.11,    0.00,    0.00,  80,   1, 332,   0
09:30:13.504,    97.35, -606.62, 2271.97,    0.00,    0.00,  80,   2, 331,   0
09:30:14.506,    98.35, -606.62, 2271.97,    0.00,    0.00,  80,   3, 331,   0
09:30:15.511,    99.35, -607.94, 2273.75,    0.00,    0.00,  80,   3, 332,   0
09:30:16.512,   100.35, -607.94, 2273.75,    0.00,    0.00,  80,   5, 332,   0
09:30:17.516,   101.36, -609.27, 2275.55,    0.00,    0.00,  80,   2, 335,   0
09:30:18.518,   102.36, -609.27, 2275.55,    0.00,    0.00,  80,   1, 336,   0
09:30:19.522,   103.36, -610.45, 2277.44,    0.00,    0.00,  80,   1, 336,   0
09:30:20.531,   104.37, -610.45, 2277.44,    0.00,    0.00,  80,   2, 335,   0
09:30:21.533,   105.38, -611.48, 2279.52,    0.00,    0.00,  80,   2, 335,   0
09:30:22.538,   106.38, -611.48, 2279.52,    0.00,    0.00,  80,  -1, 330,   0
09:30:23.544,   107.39, -612.20, 2281.64,    0.00,    0.00,  80,   1, 328,   0
09:30:24.550,   108.39, -612.20, 2281.64,    0.00,    0.00,  80,   3, 326,   0
09:30:25.558,   109.40, -613.16, 2283.79,    0.00,    0.00,  80,   2, 327,   0
09:30:26.564,   110.41, -613.16, 2283.79,    0.00,    0.00,  80,   1, 328,   0
09:30:28.585,   112.43, -613.16, 2283.79,    0.00,    0.00,  80,  36, 327,   0
09:30:29.587,   113.43, -615.10, 2287.40,    0.00,    0.00,  80, 154, 355,   0
09:30:30.589,   114.43, -615.10, 2287.40,    0.00,    0.00,  80, 145,   4,   0
09:30:31.598,   115.44, -614.49, 2289.16,    0.00,    0.00,  80, 125,  24,   0
09:30:32.603,   116.45, -614.49, 2289.16,    0.00,    0.00,  80, 120,  29,   0
09:30:33.610,   117.45, -612.68, 2289.59,    0.00,    0.00,  80,  98,  51,   0
09:30:34.619,   118.46, -612.68, 2289.59,    0.00,    0.00,  80,  92,  59,   0
09:30:35.623,   119.47, -611.39, 2288.32,    0.00,    0.00,  80,  70,  79,   0
09:30:36.630,   120.47, -611.39, 2288.32,    0.00,    0.00,  80,  63,  88,   0
09:30:37.637,   121.48, -611.78, 2286.60,    0.00,    0.00,  80,  41, 108,   0
09:30:38.641,   122.48, -611.78, 2286.60,    0.00,    0.00,  80,  34, 115,   0
09:30:39.646,   123.49, -613.46, 2286.06,    0.00,    0.00,  80,  16, 133,   0
09:30:40.647,   124.49, -613.46, 2286.06,    0.00,    0.00,  80,  13, 136,   0
09:30:41.650,   125.49, -615.03, 2287.15,    0.00,    0.00,  80,   6, 143,   0
09:30:42.656,   126.50, -615.03, 2287.15,    0.00,    0.00,  80,   5, 144,   0
09:30:43.663,   127.51, -616.08, 2289.23,    0.00,    0.00,  80,   3, 146,   0
09:30:44.666,   128.51, -616.08, 2289.23,    0.00,    0.00,  80,   2, 147,   0
