10:26:31.199,     1.00, -608.16, 2225.28,    0.00,    0.00,   0,   0,  98, 2.11
10:26:32.199,     2.00, -608.13, 2225.28,    0.00,    0.00,   0,   0,  98, 2.11
10:26:33.199,     3.00, -608.13, 2225.32,    0.00,    0.00,   0,   0,  98, 2.11
10:26:34.199,     4.00, -608.13, 2225.32,    0.00,    0.00,   0,   0,  98, 2.11
10:26:35.199,     5.00, -608.13, 2225.35,    0.00,    0.00,   0,   0,  98, 2.11
10:26:36.199,     6.00, -608.37, 2225.09,    0.00,    0.00,   0,   0,  98, 2.07
10:26:37.199,     7.00, -608.46, 2224.98,    0.00,    0.00,   0,   0,  98, 1.11
10:26:38.199,     8.00, -608.58, 2224.87,    0.00,    0.00,   0,   0,  98, 0.86
10:26:39.199,     9.00, -608.82, 2224.62,    0.00,    0.00,   0,   0,  98, 0.68
10:26:40.200,    10.00, -608.97, 2224.48,    0.00,    0.00,   0,   0,  98, 0.64
10:26:41.200,    11.00, -609.06, 2224.25,    0.00,    0.00,   0,   0,  98, 0.62
10:26:42.200,    12.00, -609.18, 2224.04,    0.00,    0.00,   0,   0,  98, 0.58
10:26:43.200,    13.00, -609.27, 2223.86,    0.00,    0.00,   0,   0,  98, 0.55
10:26:44.200,    14.00, -609.37, 2223.68,    0.00,    0.00,   0,   0,  98, 0.54
10:26:45.200,    15.00, -609.42, 2223.52,    0.00,    0.00,   0,   0,  98, 0.54
10:26:46.200,    16.00, -609.42, 2223.52,    0.00,    0.00,   0,   0,  98, 0.53
10:26:47.200,    17.00, -609.48, 2223.34,    0.00,    0.00,   0,   0,  98, 0.52
10:26:48.200,    18.00, -609.52, 2223.16,    0.00,    0.00,   0,   0,  98, 0.51
10:26:49.200,    19.00, -609.58, 2223.02,    0.00,    0.00,   0,   0,  98, 0.50
10:26:50.200,    20.00, -609.60, 2222.86,    0.00,    0.00,   0,   0,  98, 0.49
10:26:51.200,    21.00, -609.63, 2222.72,    0.00,    0.00,   0,   0,  98, 0.48
10:26:52.200,    22.00, -609.67, 2222.61,    0.00,    0.00,   0,   0,  98, 0.47
10:26:53.200,    23.00, -609.63, 2222.47,    0.00,    0.00,   0,   0,  98, 0.46
10:26:54.200,    24.00, -609.60, 2222.40,    0.00,    0.00,   0,   0,  98, 0.45
10:26:55.200,    25.00, -609.58, 2222.32,    0.00,    0.00,   0,   0,  98, 0.44
10:26:56.200,    26.00, -609.58, 2222.25,    0.00,    0.00,   0,   0,  98, 0.43
10:26:57.200,    27.00, -609.54, 2222.18,    0.00,    0.00,   0,   0,  98, 0.42
10:26:58.200,    28.00, -609.54, 2222.14,    0.00,    0.00,   0,   0,  98, 0.41
10:26:59.200,    29.00, -609.48, 2222.18,    0.00,    0.00,   0,   0,  98, 0.40
10:27:00.200,    30.00, -609.45, 2222.22,    0.00,    0.00,   0,   0,  98, 0.40
10:27:01.200,    31.00, -609.39, 2222.25,    0.00,    0.00,   0,   0,  98, 0.39
10:27:02.200,    32.00, -609.33, 2222.25,    0.00,    0.00,   0,   0,  98, 0.37
10:27:03.200,    33.00, -609.24, 2222.29,    0.00,    0.00,   0,   0,  98, 0.35
10:27:04.200,    34.00, -609.22, 2222.32,    0.00,    0.00,   0,   0,  98, 0.35
10:27:05.200,    35.00, -609.24, 2222.32,    0.00,    0.00,   0,   0,  98, 0.34
10:27:06.200,    36.00, -609.24, 2222.36,    0.00,    0.00,   0,   0,  98, 0.34
10:27:07.200,    37.00, -609.24, 2222.43,    0.00,    0.00,   0,   0,  98, 0.33
10:27:08.200,    38.00, -609.22, 2222.54,    0.00,    0.00,   0,   0,  98, 0.32
10:27:09.200,    39.00, -609.18, 2222.61,    0.00,    0.00,   0,   0,  98, 0.32
10:27:10.200,    40.00, -609.22, 2222.61,    0.00,    0.00,   0,   0,  98, 0.31
10:27:11.200,    41.00, -609.27, 2222.54,    0.00,    0.00,   0,   0,  98, 0.31
10:27:12.200,    42.00, -609.33, 2222.47,    0.00,    0.00,   0,   0,  98, 0.31
10:27:13.200,    43.00, -609.39, 2222.43,    0.00,    0.00,   0,   0,  98, 0.30
10:27:14.200,    44.00, -609.45, 2222.40,    0.00,    0.00,   0,   0,  98, 0.30
10:27:15.200,    45.00, -609.48, 2222.43,    0.00,    0.00,   0,   0,  98, 0.29
10:27:16.200,    46.00, -609.48, 2222.50,    0.00,    0.00,   0,   0,  98, 0.29
10:27:17.200,    47.00, -609.52, 2222.50,    0.00,    0.00,   0,   0,  98, 0.29
10:27:18.200,    48.00, -609.63, 2222.50,    0.00,    0.00,   0,   0,  98, 0.28
10:27:19.200,    49.00, -609.73, 2222.47,    0.00,    0.00,   0,   0,  98, 0.28
10:27:20.200,    50.00, -609.79, 2222.47,    0.00,    0.00,   0,   0,  98, 0.27
10:27:21.200,    51.00, -609.84, 2222.47,    0.00,    0.00,   0,   0,  98, 0.27
10:27:22.200,    52.00, -609.94, 2222.47,    0.00,    0.00,   0,   0,  98, 0.26
10:27:23.200,    53.00, -609.97, 2222.47,    0.00,    0.00,   0,   0,  98, 0.26
10:27:24.200,    54.00, -609.99, 2222.47,    0.00,    0.00,   0,   0,  98, 0.25
10:27:25.200,    55.00, -610.03, 2222.54,    0.00,    0.00,   0,   0,  98, 0.25
10:27:26.200,    56.00, -610.03, 2222.50,    0.00,    0.00,   0,   0,  98, 0.25
10:27:27.200,    57.00, -610.09, 2222.50,    0.00,    0.00,   0,   0,  98, 0.24
10:27:28.201,    58.00, -610.09, 2222.47,    0.00,    0.00,   0,   0,  98, 0.24
10:27:29.200,    59.00, -610.15, 2222.47,    0.00,    0.00,   0,   0,  98, 0.24
10:27:30.200,    60.00, -610.18, 2222.43,    0.00,    0.00,   0,   0,  98, 0.24
10:27:31.201,    61.00, -610.24, 2222.40,    0.00,    0.00,   0,   0,  98, 0.23
10:27:32.201,    62.00, -610.27, 2222.40,    0.00,    0.00,   0,   0,  98, 0.23
10:27:33.201,    63.00, -610.24, 2222.36,    0.00,    0.00,   0,   0,  98, 0.23
10:27:34.201,    64.00, -610.30, 2222.29,    0.00,    0.00,   0,   0,  98, 0.22
10:27:35.201,    65.00, -610.30, 2222.29,    0.00,    0.00,   0,   0,  98, 0.22
10:27:36.201,    66.00, -610.24, 2222.32,    0.00,    0.00,   0,   0,  98, 0.22
10:27:37.201,    67.00, -610.20, 2222.36,    0.00,    0.00,   0,   0,  98, 0.22
10:27:38.201,    68.00, -610.20, 2222.40,    0.00,    0.00,   0,   0,  98, 0.21
10:27:39.201,    69.00, -610.15, 2222.40,    0.00,    0.00,   0,   0,  98, 0.20
10:27:40.201,    70.00, -610.12, 2222.40,    0.00,    0.00,   0,   0,  98, 0.20
10:27:41.201,    71.00, -610.09, 2222.40,    0.00,    0.00,   0,   0,  98, 0.20
10:27:42.201,    72.00, -610.09, 2222.40,    0.00,    0.00,   0,   0,  98, 0.19
10:27:43.201,    73.00, -610.03, 2222.43,    0.00,    0.00,   0,   0,  98, 0.19
10:27:44.201,    74.00, -609.97, 2222.43,    0.00,    0.00,   0,   0,  98, 0.19
10:27:45.201,    75.00, -609.90, 2222.43,    0.00,    0.00,   0,   0,  98, 0.19
10:27:46.201,    76.00, -609.84, 2222.43,    0.00,    0.00,   0,   0,  98, 0.18
10:27:47.201,    77.00, -609.75, 2222.43,    0.00,    0.00,   0,   0,  98, 0.18
10:27:48.201,    78.00, -609.67, 2222.47,    0.00,    0.00,   0,   0,  98, 0.18
10:27:49.201,    79.00, -609.60, 2222.50,    0.00,    0.00,   0,   0,  98, 0.18
10:27:50.201,    80.00, -609.58, 2222.47,    0.00,    0.00,   0,   0,  98, 0.18
10:27:51.201,    81.00, -609.52, 2222.47,    0.00,    0.00,   0,   0,  98, 0.18
10:27:52.201,    82.00, -609.48, 2222.43,    0.00,    0.00,   0,   0,  98, 0.17
10:27:53.201,    83.00, -609.42, 2222.43,    0.00,    0.00,   0,   0,  98, 0.17
10:27:54.201,    84.00, -609.39, 2222.40,    0.00,    0.00,   0,   0,  98, 0.17
10:27:55.201,    85.00, -609.33, 2222.43,    0.00,    0.00,   0,   0,  98, 0.17
10:27:56.201,    86.00, -609.24, 2222.43,    0.00,    0.00,   0,   0,  98, 0.16
10:27:57.201,    87.00, -609.18, 2222.47,    0.00,    0.00,   0,   0,  98, 0.16
10:27:58.201,    88.00, -609.09, 2222.50,    0.00,    0.00,   0,   0,  98, 0.16
10:27:59.201,    89.00, -609.00, 2222.50,    0.00,    0.00,   0,   0,  98, 0.16
10:28:00.201,    90.00, -608.97, 2222.50,    0.00,    0.00,   0,   0,  98, 0.16
10:28:01.201,    91.00, -608.94, 2222.50,    0.00,    0.00,   0,   0,  98, 0.16
10:28:02.201,    92.00, -608.91, 2222.47,    0.00,    0.00,   0,   0,  98, 0.15
10:28:03.201,    93.00, -608.82, 2222.47,    0.00,    0.00,   0,   0,  98, 0.15
10:28:04.201,    94.00, -608.76, 2222.50,    0.00,    0.00,   0,   0,  98, 0.15
